timestamp,X4544,X4545,Y1192,Y1198,Y4512,Y4544,Y4545
2025-07-31T14:16:25.2,0,0,0,0,0,0,1
2025-07-31T14:16:25.4,0,0,0,0,0,0,1
2025-07-31T14:16:25.6,0,0,0,0,0,0,1
2025-07-31T14:16:25.8,0,0,0,0,0,0,1
2025-07-31T14:16:26.0,0,0,0,0,0,0,1
2025-07-31T14:16:26.2,0,0,0,0,0,0,1
2025-07-31T14:16:26.3,0,0,0,0,0,0,1
2025-07-31T14:16:26.5,0,0,0,0,0,0,1
2025-07-31T14:16:26.7,0,0,0,0,0,0,1
2025-07-31T14:16:26.9,0,0,0,0,0,0,1
2025-07-31T14:16:27.1,0,0,0,0,0,0,1
2025-07-31T14:16:27.3,0,0,0,0,0,0,1
2025-07-31T14:16:27.5,0,0,0,0,0,0,1
2025-07-31T14:16:27.7,0,0,0,0,0,0,1
2025-07-31T14:16:27.9,0,0,0,0,0,0,1
2025-07-31T14:16:28.1,0,0,0,0,0,0,1
2025-07-31T14:16:28.2,0,0,0,0,0,0,1
2025-07-31T14:16:28.4,0,0,0,0,0,0,1
2025-07-31T14:16:28.6,0,0,0,0,0,0,1
2025-07-31T14:16:28.8,0,0,0,0,0,0,1
2025-07-31T14:16:29.0,0,0,0,0,0,0,1
2025-07-31T14:16:29.1,0,0,0,0,0,0,1
2025-07-31T14:16:29.3,0,0,0,0,0,0,1
2025-07-31T14:16:29.5,0,0,0,0,0,0,1
2025-07-31T14:16:29.7,0,0,0,0,0,0,1
2025-07-31T14:16:29.9,0,0,0,0,0,0,1
2025-07-31T14:16:30.0,0,0,0,0,0,0,1
2025-07-31T14:16:30.2,0,0,0,0,0,0,1
2025-07-31T14:16:30.4,0,0,0,0,0,0,1
2025-07-31T14:16:30.6,0,0,0,0,0,0,1
2025-07-31T14:16:30.8,0,0,0,0,0,0,1
2025-07-31T14:16:31.0,0,0,0,0,0,0,1
2025-07-31T14:16:31.2,0,0,0,0,0,0,1
2025-07-31T14:16:31.4,0,0,0,0,0,0,1
2025-07-31T14:16:31.5,0,0,0,0,0,0,1
2025-07-31T14:16:31.7,0,0,0,0,0,0,1
2025-07-31T14:16:31.9,0,0,0,0,0,0,1
2025-07-31T14:16:32.1,0,0,0,0,0,0,1
2025-07-31T14:16:32.2,0,0,0,0,0,0,1
2025-07-31T14:16:32.4,0,0,0,0,0,0,1
2025-07-31T14:16:32.6,0,0,0,0,0,0,1
2025-07-31T14:16:32.8,0,0,0,0,0,0,1
2025-07-31T14:16:33.0,0,0,0,0,0,0,1
2025-07-31T14:16:33.2,0,0,0,0,0,0,1
2025-07-31T14:16:33.3,0,0,0,0,0,0,1
2025-07-31T14:16:33.5,0,0,0,0,0,0,1
2025-07-31T14:16:33.7,0,0,0,0,0,0,1
2025-07-31T14:16:33.9,0,0,0,0,0,0,1
2025-07-31T14:16:34.1,0,0,0,0,0,0,1
2025-07-31T14:16:34.3,0,0,0,0,0,0,1
2025-07-31T14:16:34.4,0,0,0,0,0,0,1
2025-07-31T14:16:34.6,0,0,0,0,0,0,1
2025-07-31T14:16:34.8,0,0,0,0,0,0,1
2025-07-31T14:16:35.0,0,0,0,0,0,0,1
2025-07-31T14:16:35.2,0,0,0,0,0,0,1
2025-07-31T14:16:35.4,0,0,0,0,0,0,1
2025-07-31T14:16:35.6,0,0,0,0,0,0,1
2025-07-31T14:16:35.8,0,0,0,0,0,0,1
2025-07-31T14:16:35.9,0,0,0,0,0,0,1
2025-07-31T14:16:36.1,0,0,0,0,0,0,1
2025-07-31T14:16:36.3,0,0,0,0,0,0,1
2025-07-31T14:16:36.5,0,0,0,0,0,0,1
2025-07-31T14:16:36.7,0,0,0,0,0,0,1
2025-07-31T14:16:36.9,0,0,0,0,0,0,1
2025-07-31T14:16:37.0,0,0,0,0,0,0,1
2025-07-31T14:16:37.2,0,0,0,0,0,0,1
2025-07-31T14:16:37.4,0,0,0,0,0,0,1
2025-07-31T14:16:37.6,0,0,0,0,0,0,1
2025-07-31T14:16:37.8,0,0,0,0,0,0,1
2025-07-31T14:16:38.0,0,0,0,0,0,0,1
2025-07-31T14:16:38.2,0,0,0,0,0,0,1
2025-07-31T14:16:38.4,0,0,0,0,0,0,1
2025-07-31T14:16:38.5,0,0,0,0,0,0,1
2025-07-31T14:16:38.7,0,0,0,0,0,0,1
2025-07-31T14:16:38.9,0,0,0,0,0,0,1
2025-07-31T14:16:39.1,0,0,0,0,0,0,1
2025-07-31T14:16:39.3,0,0,0,0,0,0,1
2025-07-31T14:16:39.5,0,0,0,0,0,0,1
2025-07-31T14:16:39.7,0,0,0,0,0,0,1
2025-07-31T14:16:39.8,0,0,0,0,0,0,1
2025-07-31T14:16:40.0,0,0,0,0,0,0,1
2025-07-31T14:16:40.2,0,0,0,0,0,0,1
2025-07-31T14:16:40.4,0,0,0,0,0,0,1
2025-07-31T14:16:40.6,0,0,0,0,0,0,1
2025-07-31T14:16:40.8,0,0,0,0,0,0,1
2025-07-31T14:16:41.0,0,0,0,0,0,0,1
2025-07-31T14:16:41.2,0,0,0,0,0,0,1
2025-07-31T14:16:41.3,0,0,0,0,0,0,1
2025-07-31T14:16:41.5,0,0,0,0,0,0,1
2025-07-31T14:16:41.7,0,0,0,0,0,0,1
2025-07-31T14:16:41.9,0,0,0,0,0,0,1
2025-07-31T14:16:42.1,0,0,0,0,0,0,1
2025-07-31T14:16:42.3,0,0,0,0,0,0,1
2025-07-31T14:16:42.5,0,0,0,0,0,0,1
2025-07-31T14:16:42.7,0,0,0,0,0,0,1
2025-07-31T14:16:42.8,0,0,0,0,0,0,1
2025-07-31T14:16:43.0,0,0,0,0,0,0,1
2025-07-31T14:16:43.2,0,0,0,0,0,0,1
2025-07-31T14:16:43.4,0,0,0,0,0,0,1
2025-07-31T14:16:43.6,0,0,0,0,0,0,1
2025-07-31T14:16:43.8,0,0,0,0,0,0,1
2025-07-31T14:16:44.0,0,0,0,0,0,0,1
2025-07-31T14:16:44.2,0,0,0,0,0,0,1
2025-07-31T14:16:44.3,0,0,0,0,0,0,1
2025-07-31T14:16:44.5,0,0,0,0,0,0,1
2025-07-31T14:16:44.7,0,0,0,0,0,0,1
2025-07-31T14:16:44.9,0,0,0,0,0,0,1
2025-07-31T14:16:45.1,0,0,0,0,0,0,1
2025-07-31T14:16:45.2,0,0,0,0,0,0,1
2025-07-31T14:16:45.4,0,0,0,0,0,0,1
2025-07-31T14:16:45.6,0,0,0,0,0,0,1
2025-07-31T14:16:45.8,0,0,0,0,0,0,1
2025-07-31T14:16:46.0,0,0,0,0,0,0,1
2025-07-31T14:16:46.2,0,0,0,0,0,0,1
2025-07-31T14:16:46.4,0,0,0,0,0,0,1
2025-07-31T14:16:46.6,0,0,0,0,0,0,1
2025-07-31T14:16:46.8,0,0,0,0,0,0,1
2025-07-31T14:16:47.0,0,0,0,0,0,0,1
2025-07-31T14:16:47.2,0,0,0,0,0,0,1
2025-07-31T14:16:47.3,0,0,0,0,0,0,1
2025-07-31T14:16:47.5,0,0,0,0,0,0,1
2025-07-31T14:16:47.7,0,0,0,0,0,0,1
2025-07-31T14:16:47.9,0,0,0,0,0,0,1
2025-07-31T14:16:48.1,0,0,0,0,0,0,1
2025-07-31T14:16:48.3,0,0,0,0,0,0,1
2025-07-31T14:16:48.4,0,0,0,0,0,0,1
2025-07-31T14:16:48.6,0,0,0,0,0,0,1
2025-07-31T14:16:48.8,0,0,0,0,0,0,1
2025-07-31T14:16:49.0,0,0,0,0,0,0,1
2025-07-31T14:16:49.2,0,0,0,0,0,0,1
2025-07-31T14:16:49.3,0,0,0,0,0,0,1
2025-07-31T14:16:49.5,0,0,0,0,0,0,1
2025-07-31T14:16:49.7,0,0,0,0,0,0,1
2025-07-31T14:16:49.9,0,0,0,0,0,0,1
2025-07-31T14:16:50.1,0,0,0,0,0,0,1
2025-07-31T14:16:50.3,0,0,0,0,0,0,1
2025-07-31T14:16:50.5,0,0,0,0,0,0,1
2025-07-31T14:16:50.7,0,0,0,0,0,0,1
2025-07-31T14:16:50.9,0,0,0,0,0,0,1
2025-07-31T14:16:51.1,0,0,0,0,0,0,1
2025-07-31T14:16:51.3,0,0,0,0,0,0,1
2025-07-31T14:16:51.4,0,0,0,0,0,0,1
2025-07-31T14:16:51.6,0,0,0,0,0,0,1
2025-07-31T14:16:51.8,0,0,0,0,0,0,1
2025-07-31T14:16:52.0,0,0,0,0,0,0,1
2025-07-31T14:16:52.2,0,0,0,0,0,0,1
2025-07-31T14:16:52.4,0,0,0,0,0,0,1
2025-07-31T14:16:52.6,0,0,0,0,0,0,1
2025-07-31T14:16:52.7,0,0,0,0,0,0,1
2025-07-31T14:16:52.9,0,0,0,0,0,0,1
2025-07-31T14:16:53.1,0,0,0,0,0,0,1
2025-07-31T14:16:53.3,0,0,0,0,0,0,1
2025-07-31T14:16:53.5,0,0,0,0,0,0,1
2025-07-31T14:16:53.7,0,0,0,0,0,0,1
2025-07-31T14:16:53.9,0,0,0,0,0,0,1
2025-07-31T14:16:54.1,0,0,0,0,0,0,1
2025-07-31T14:16:54.2,0,0,0,0,0,0,1
2025-07-31T14:16:54.4,0,0,0,0,0,0,1
2025-07-31T14:16:54.6,0,0,0,0,0,0,1
2025-07-31T14:16:54.8,0,0,0,0,0,0,1
2025-07-31T14:16:55.0,0,0,0,0,0,0,1
2025-07-31T14:16:55.2,0,0,0,0,0,0,1
2025-07-31T14:16:55.4,0,0,0,0,0,0,1
2025-07-31T14:16:55.5,0,0,0,0,0,0,1
2025-07-31T14:16:55.7,0,0,0,0,0,0,1
2025-07-31T14:16:55.9,0,0,0,0,0,0,1
2025-07-31T14:16:56.1,0,0,0,0,0,0,1
2025-07-31T14:16:56.3,0,0,0,0,0,0,1
2025-07-31T14:16:56.4,0,0,0,0,0,0,1
2025-07-31T14:16:56.6,0,0,0,0,0,0,1
2025-07-31T14:16:56.8,0,0,0,0,0,0,1
2025-07-31T14:16:57.0,0,0,0,0,0,0,1
2025-07-31T14:16:57.2,0,0,0,0,0,0,1
2025-07-31T14:16:57.4,0,0,0,0,0,0,1
2025-07-31T14:16:57.6,0,0,0,0,0,0,1
2025-07-31T14:16:57.8,0,0,0,0,0,0,1
2025-07-31T14:16:57.9,0,0,0,0,0,0,1
2025-07-31T14:16:58.1,0,0,0,0,0,0,1
2025-07-31T14:16:58.3,0,0,0,0,0,0,1
2025-07-31T14:16:58.5,0,0,0,0,0,0,1
2025-07-31T14:16:58.7,0,0,0,0,0,0,1
2025-07-31T14:16:58.9,0,0,0,0,0,0,1
2025-07-31T14:16:59.1,0,0,0,0,0,0,1
2025-07-31T14:16:59.2,0,0,0,0,0,0,1
2025-07-31T14:16:59.4,0,0,0,0,0,0,1
2025-07-31T14:16:59.6,0,0,0,0,0,0,1
2025-07-31T14:16:59.8,0,0,0,0,0,0,1
2025-07-31T14:17:00.0,0,0,0,0,0,0,1
2025-07-31T14:17:00.2,0,0,0,0,0,0,1
2025-07-31T14:17:00.4,0,0,0,0,0,0,1
2025-07-31T14:17:00.5,0,0,0,0,0,0,1
2025-07-31T14:17:00.7,0,0,0,0,0,0,1
2025-07-31T14:17:00.9,0,0,0,0,0,0,1
2025-07-31T14:17:01.1,0,0,0,0,0,0,1
2025-07-31T14:17:01.3,0,0,0,0,0,0,1
2025-07-31T14:17:01.5,0,0,0,0,0,0,1
2025-07-31T14:17:01.6,0,0,0,0,0,0,1
2025-07-31T14:17:01.8,0,0,0,0,0,0,1
2025-07-31T14:17:02.0,0,0,0,0,0,0,1
2025-07-31T14:17:02.2,0,0,0,0,0,0,1
2025-07-31T14:17:02.3,0,0,0,0,0,0,1
2025-07-31T14:17:02.5,0,0,0,0,0,0,1
2025-07-31T14:17:02.7,0,0,0,0,0,0,1
2025-07-31T14:17:02.9,0,0,0,0,0,0,1
2025-07-31T14:17:03.1,0,0,0,0,0,0,1
2025-07-31T14:17:03.3,0,0,0,0,0,0,1
2025-07-31T14:17:03.4,0,0,0,0,0,0,1
2025-07-31T14:17:03.6,0,0,0,0,0,0,1
2025-07-31T14:17:03.8,0,0,0,0,0,0,1
2025-07-31T14:17:04.0,0,0,0,0,0,0,1
2025-07-31T14:17:04.2,0,0,0,0,0,0,1
2025-07-31T14:17:04.4,0,0,0,0,0,0,1
2025-07-31T14:17:04.6,0,0,0,0,0,0,1
2025-07-31T14:17:04.8,0,0,0,0,0,0,1
2025-07-31T14:17:05.0,0,0,0,0,0,0,1
2025-07-31T14:17:05.1,0,0,0,0,0,0,1
2025-07-31T14:17:05.3,0,0,0,0,0,0,1
2025-07-31T14:17:05.5,0,0,0,0,0,0,1
2025-07-31T14:17:05.7,0,0,0,0,0,0,1
2025-07-31T14:17:05.9,0,0,0,0,0,0,1
2025-07-31T14:17:06.1,0,0,0,0,0,0,1
2025-07-31T14:17:06.2,0,0,0,0,0,0,1
2025-07-31T14:17:06.4,0,0,0,0,0,0,1
2025-07-31T14:17:06.6,0,0,0,0,0,0,1
2025-07-31T14:17:06.8,0,0,0,0,0,0,1
2025-07-31T14:17:06.9,0,0,0,0,0,0,1
2025-07-31T14:17:07.1,0,0,0,0,0,0,1
2025-07-31T14:17:07.3,0,0,0,0,0,0,1
2025-07-31T14:17:07.5,0,0,0,0,0,0,1
2025-07-31T14:17:07.7,0,0,0,0,0,0,1
2025-07-31T14:17:07.9,0,0,0,0,0,0,1
2025-07-31T14:17:08.0,0,0,0,0,0,0,1
2025-07-31T14:17:08.2,0,0,0,0,0,0,1
2025-07-31T14:17:08.4,0,0,0,0,0,0,1
2025-07-31T14:17:08.6,0,0,0,0,0,0,1
2025-07-31T14:17:08.7,0,0,0,0,0,0,1
2025-07-31T14:17:08.9,0,0,0,0,0,0,1
2025-07-31T14:17:09.1,0,0,0,0,0,0,1
2025-07-31T14:17:09.3,0,0,0,0,0,0,1
2025-07-31T14:17:09.5,0,0,0,0,0,0,1
2025-07-31T14:17:09.6,0,0,0,0,0,0,1
2025-07-31T14:17:09.8,0,0,0,0,0,0,1
2025-07-31T14:17:10.0,0,0,0,0,0,0,1
2025-07-31T14:17:10.2,0,0,0,0,0,0,1
2025-07-31T14:17:10.4,0,0,0,0,0,0,1
2025-07-31T14:17:10.5,0,0,0,0,0,0,1
2025-07-31T14:17:10.7,0,0,0,0,0,0,1
2025-07-31T14:17:10.9,0,0,0,0,0,0,1
2025-07-31T14:17:11.1,0,0,0,0,0,0,1
2025-07-31T14:17:11.3,0,0,0,0,0,0,1
2025-07-31T14:17:11.4,0,0,0,0,0,0,1
2025-07-31T14:17:11.6,0,0,0,0,0,0,1
2025-07-31T14:17:11.8,0,0,0,0,0,0,1
2025-07-31T14:17:12.0,0,0,0,0,0,0,1
2025-07-31T14:17:12.2,0,0,0,0,0,0,1
2025-07-31T14:17:12.4,0,0,0,0,0,0,1
2025-07-31T14:17:12.6,0,0,0,0,0,0,1
2025-07-31T14:17:12.8,0,0,0,0,0,0,1
2025-07-31T14:17:13.0,0,0,0,0,0,0,1
2025-07-31T14:17:13.1,0,0,0,0,0,0,1
2025-07-31T14:17:13.3,0,0,0,0,0,0,1
2025-07-31T14:17:13.5,0,0,0,0,0,0,1
2025-07-31T14:17:13.7,0,0,0,0,0,0,1
2025-07-31T14:17:13.9,0,0,0,0,0,0,1
2025-07-31T14:17:14.1,0,0,0,0,0,0,1
2025-07-31T14:17:14.2,0,0,0,0,0,0,1
2025-07-31T14:17:14.4,0,0,0,0,0,0,1
2025-07-31T14:17:14.6,0,0,0,0,0,0,1
2025-07-31T14:17:14.8,0,0,0,0,0,0,1
2025-07-31T14:17:15.0,0,0,0,0,0,0,1
2025-07-31T14:17:15.2,0,0,0,0,0,0,1
2025-07-31T14:17:15.4,0,0,0,0,0,0,1
2025-07-31T14:17:15.6,0,0,0,0,0,0,1
2025-07-31T14:17:15.7,0,0,0,0,0,0,1
2025-07-31T14:17:15.9,0,0,0,0,0,0,1
2025-07-31T14:17:16.1,0,0,0,0,0,0,1
2025-07-31T14:17:16.3,0,0,0,0,0,0,1
2025-07-31T14:17:16.5,0,0,0,0,0,0,1
2025-07-31T14:17:16.7,0,0,0,0,0,0,1
2025-07-31T14:17:16.9,0,0,0,0,0,0,1
2025-07-31T14:17:17.0,0,0,0,0,0,0,1
2025-07-31T14:17:17.2,0,0,0,0,0,0,1
2025-07-31T14:17:17.4,0,0,0,0,0,0,1
2025-07-31T14:17:17.6,0,0,0,0,0,0,1
2025-07-31T14:17:17.8,0,0,0,0,0,0,1
2025-07-31T14:17:18.0,0,0,0,0,0,0,1
2025-07-31T14:17:18.2,0,0,0,0,0,0,1
2025-07-31T14:17:18.4,0,0,0,0,0,0,1
2025-07-31T14:17:18.5,0,0,0,0,0,0,1
2025-07-31T14:17:18.7,0,0,0,0,0,0,1
2025-07-31T14:17:18.9,0,0,0,0,0,0,1
2025-07-31T14:17:19.1,0,0,0,0,0,0,1
2025-07-31T14:17:19.3,0,0,0,0,0,0,1
2025-07-31T14:17:19.5,0,0,0,0,0,0,1
2025-07-31T14:17:19.7,0,0,0,0,0,0,1
2025-07-31T14:17:19.9,0,0,0,0,0,0,1
2025-07-31T14:17:20.1,0,0,0,0,0,0,1
2025-07-31T14:17:20.2,0,0,0,0,0,0,1
2025-07-31T14:17:20.4,0,0,0,0,0,0,1
2025-07-31T14:17:20.6,0,0,0,0,0,0,1
2025-07-31T14:17:20.8,0,0,0,0,0,0,1
2025-07-31T14:17:21.0,0,0,0,0,0,0,1
2025-07-31T14:17:21.2,0,0,0,0,0,0,1
2025-07-31T14:17:21.4,0,0,0,0,0,0,1
2025-07-31T14:17:21.6,0,0,0,0,0,0,1
2025-07-31T14:17:21.7,0,0,0,0,0,0,1
2025-07-31T14:17:21.9,0,0,0,0,0,0,1
2025-07-31T14:17:22.1,0,0,0,0,0,0,1
2025-07-31T14:17:22.3,0,0,0,0,0,0,1
2025-07-31T14:17:22.5,0,0,0,0,0,0,1
2025-07-31T14:17:22.7,0,0,0,0,0,0,1
2025-07-31T14:17:22.9,0,0,0,0,0,0,1
2025-07-31T14:17:23.0,0,0,0,0,0,0,1
2025-07-31T14:17:23.2,0,0,0,0,0,0,1
2025-07-31T14:17:23.4,0,0,0,0,0,0,1
2025-07-31T14:17:23.6,0,0,0,0,0,0,1
2025-07-31T14:17:23.8,0,0,0,0,0,0,1
2025-07-31T14:17:24.0,0,0,0,0,0,0,1
2025-07-31T14:17:24.2,0,0,0,0,0,0,1
2025-07-31T14:17:24.4,0,0,0,0,0,0,1
2025-07-31T14:17:24.6,0,0,0,0,0,0,1
2025-07-31T14:17:24.7,0,0,0,0,0,0,1
2025-07-31T14:17:24.9,0,0,0,0,0,0,1
2025-07-31T14:17:25.1,0,0,0,0,0,0,1
2025-07-31T14:17:25.3,0,0,0,0,0,0,1
2025-07-31T14:17:25.5,0,0,0,0,0,0,1
2025-07-31T14:17:25.7,0,0,0,0,0,0,1
2025-07-31T14:17:25.8,0,0,0,0,0,0,1
2025-07-31T14:17:26.0,0,0,0,0,0,0,1
2025-07-31T14:17:26.2,0,0,0,0,0,0,1
2025-07-31T14:17:26.4,0,0,0,0,0,0,1
2025-07-31T14:17:26.6,0,0,0,0,0,0,1
2025-07-31T14:17:26.8,0,0,0,0,0,0,1
2025-07-31T14:17:27.0,0,0,0,0,0,0,1
2025-07-31T14:17:27.2,0,0,0,0,0,0,1
2025-07-31T14:17:27.3,0,0,0,0,0,0,1
2025-07-31T14:17:27.5,0,0,0,0,0,0,1
2025-07-31T14:17:27.7,0,0,0,0,0,0,1
2025-07-31T14:17:27.9,0,0,0,0,0,0,1
2025-07-31T14:17:28.1,0,0,0,0,0,0,1
2025-07-31T14:17:28.3,0,0,0,0,0,0,1
2025-07-31T14:17:28.5,0,0,0,0,0,0,1
2025-07-31T14:17:28.7,0,0,0,0,0,0,1
2025-07-31T14:17:28.8,0,0,0,0,0,0,1
2025-07-31T14:17:29.0,0,0,0,0,0,0,1
2025-07-31T14:17:29.2,0,0,0,0,0,0,1
2025-07-31T14:17:29.4,0,0,0,0,0,0,1
2025-07-31T14:17:29.6,0,0,0,0,0,0,1
2025-07-31T14:17:29.8,0,0,0,0,0,0,1
2025-07-31T14:17:30.0,0,0,0,0,0,0,1
2025-07-31T14:17:30.2,0,0,0,0,0,0,1
2025-07-31T14:17:30.3,0,0,0,0,0,0,1
2025-07-31T14:17:30.5,0,0,0,0,0,0,1
2025-07-31T14:17:30.7,0,0,0,0,0,0,1
2025-07-31T14:17:30.9,0,0,0,0,0,0,1
2025-07-31T14:17:31.1,0,0,0,0,0,0,1
2025-07-31T14:17:31.3,0,0,0,0,0,0,1
2025-07-31T14:17:31.4,0,0,0,0,0,0,1
2025-07-31T14:17:31.6,0,0,0,0,0,0,1
2025-07-31T14:17:31.8,0,0,0,0,0,0,1
2025-07-31T14:17:32.0,0,0,0,0,0,0,1
2025-07-31T14:17:32.2,0,0,0,0,0,0,1
2025-07-31T14:17:32.4,0,0,0,0,0,0,1
2025-07-31T14:17:32.6,0,0,0,0,0,0,1
2025-07-31T14:17:32.7,0,0,0,0,0,0,1
2025-07-31T14:17:32.9,0,0,0,0,0,0,1
2025-07-31T14:17:33.1,0,0,0,0,0,0,1
2025-07-31T14:17:33.3,0,0,0,0,0,0,1
2025-07-31T14:17:33.5,0,0,0,0,0,0,1
2025-07-31T14:17:33.6,0,0,0,0,0,0,1
2025-07-31T14:17:33.8,0,0,0,0,0,0,1
2025-07-31T14:17:34.0,0,0,0,0,0,0,1
2025-07-31T14:17:34.2,0,0,0,0,0,0,1
2025-07-31T14:17:34.4,0,0,0,0,0,0,1
2025-07-31T14:17:34.5,0,0,0,0,0,0,1
2025-07-31T14:17:34.7,0,0,0,0,0,0,1
2025-07-31T14:17:34.9,0,0,0,0,0,0,1
2025-07-31T14:17:35.1,0,0,0,0,0,0,1
2025-07-31T14:17:35.3,0,0,0,0,0,0,1
2025-07-31T14:17:35.5,0,0,0,0,0,0,1
2025-07-31T14:17:35.7,0,0,0,0,0,0,1
2025-07-31T14:17:35.8,0,0,0,0,0,0,1
2025-07-31T14:17:36.0,0,0,0,0,0,0,1
2025-07-31T14:17:36.2,0,0,0,0,0,0,1
2025-07-31T14:17:36.4,0,0,0,0,0,0,1
2025-07-31T14:17:36.6,0,0,0,0,0,0,1
2025-07-31T14:17:36.8,0,0,0,0,0,0,1
2025-07-31T14:17:36.9,0,0,0,0,0,0,1
2025-07-31T14:17:37.1,0,0,0,0,0,0,1
2025-07-31T14:17:37.3,0,0,0,0,0,0,1
2025-07-31T14:17:37.5,0,0,0,0,0,0,1
2025-07-31T14:17:37.7,0,0,0,0,0,0,1
2025-07-31T14:17:37.9,0,0,0,0,0,0,1
2025-07-31T14:17:38.1,0,0,0,0,0,0,1
2025-07-31T14:17:38.3,0,0,0,0,0,0,1
2025-07-31T14:17:38.5,0,0,0,0,0,0,1
2025-07-31T14:17:38.7,0,0,0,0,0,0,1
2025-07-31T14:17:38.9,0,0,0,0,0,0,1
2025-07-31T14:17:39.1,0,0,0,0,0,0,1
2025-07-31T14:17:39.2,0,0,0,0,0,0,1
2025-07-31T14:17:39.4,0,0,0,0,0,0,1
2025-07-31T14:17:39.6,0,0,0,0,0,0,1
2025-07-31T14:17:39.8,0,0,0,0,0,0,1
2025-07-31T14:17:40.0,0,0,0,0,0,0,1
2025-07-31T14:17:40.2,0,0,0,0,0,0,1
2025-07-31T14:17:40.4,0,0,0,0,0,0,1
2025-07-31T14:17:40.6,0,0,0,0,0,0,1
2025-07-31T14:17:40.7,0,0,0,0,0,0,1
2025-07-31T14:17:40.9,0,0,0,0,0,0,1
2025-07-31T14:17:41.1,0,0,0,0,0,0,1
2025-07-31T14:17:41.3,0,0,0,0,0,0,1
2025-07-31T14:17:41.5,0,0,0,0,0,0,1
2025-07-31T14:17:41.7,0,0,0,0,0,0,1
2025-07-31T14:17:41.9,0,0,0,0,0,0,1
2025-07-31T14:17:42.0,0,0,0,0,0,0,1
2025-07-31T14:17:42.2,0,0,0,0,0,0,1
2025-07-31T14:17:42.4,0,0,0,0,0,0,1
2025-07-31T14:17:42.6,0,0,0,0,0,0,1
2025-07-31T14:17:42.8,0,0,0,0,0,0,1
2025-07-31T14:17:43.0,0,0,0,0,0,0,1
2025-07-31T14:17:43.2,0,0,0,0,0,0,1
2025-07-31T14:17:43.4,0,0,0,0,0,0,1
2025-07-31T14:17:43.5,0,0,0,0,0,0,1
2025-07-31T14:17:43.7,0,0,0,0,0,0,1
2025-07-31T14:17:43.9,0,0,0,0,0,0,1
2025-07-31T14:17:44.1,0,0,0,0,0,0,1
2025-07-31T14:17:44.3,0,0,0,0,0,0,1
2025-07-31T14:17:44.5,0,0,0,0,0,0,1
2025-07-31T14:17:44.7,0,0,0,0,0,0,1
2025-07-31T14:17:44.8,0,0,0,0,0,0,1
2025-07-31T14:17:45.0,0,0,0,0,0,0,1
2025-07-31T14:17:45.2,0,0,0,0,0,0,1
2025-07-31T14:17:45.4,0,0,0,0,0,0,1
2025-07-31T14:17:45.6,0,0,0,0,0,0,1
2025-07-31T14:17:45.8,0,0,0,0,0,0,1
2025-07-31T14:17:45.9,0,0,0,0,0,0,1
2025-07-31T14:17:46.1,0,0,0,0,0,0,1
2025-07-31T14:17:46.3,0,0,0,0,0,0,1
2025-07-31T14:17:46.5,0,0,0,0,0,0,1
2025-07-31T14:17:46.7,0,0,0,0,0,0,1
2025-07-31T14:17:46.9,0,0,0,0,0,0,1
2025-07-31T14:17:47.0,0,0,0,0,0,0,1
2025-07-31T14:17:47.2,0,0,0,0,0,0,1
2025-07-31T14:17:47.4,0,0,0,0,0,0,1
2025-07-31T14:17:47.6,0,0,0,0,0,0,1
2025-07-31T14:17:47.8,0,0,0,0,0,0,1
2025-07-31T14:17:48.0,0,0,0,0,0,0,1
2025-07-31T14:17:48.2,0,0,0,0,0,0,1
2025-07-31T14:17:48.4,0,0,0,0,0,0,1
2025-07-31T14:17:48.5,0,0,0,0,0,0,1
2025-07-31T14:17:48.7,0,0,0,0,0,0,1
2025-07-31T14:17:48.9,0,0,0,0,0,0,1
2025-07-31T14:17:49.1,0,0,0,0,0,0,1
2025-07-31T14:17:49.3,0,0,0,0,0,0,1
2025-07-31T14:17:49.5,0,0,0,0,0,0,1
2025-07-31T14:17:49.7,0,0,0,0,0,0,1
2025-07-31T14:17:49.8,0,0,0,0,0,0,1
2025-07-31T14:17:50.0,0,0,0,0,0,0,1
2025-07-31T14:17:50.2,0,0,0,0,0,0,1
2025-07-31T14:17:50.4,0,0,0,0,0,0,1
2025-07-31T14:17:50.6,0,0,0,0,0,0,1
2025-07-31T14:17:50.8,0,0,0,0,0,0,1
2025-07-31T14:17:51.0,0,0,0,0,0,0,1
2025-07-31T14:17:51.2,0,0,0,0,0,0,1
2025-07-31T14:17:51.3,0,0,0,0,0,0,1
2025-07-31T14:17:51.5,0,0,0,0,0,0,1
2025-07-31T14:17:51.7,0,0,0,0,0,0,1
2025-07-31T14:17:51.9,0,0,0,0,0,0,1
2025-07-31T14:17:52.1,0,0,0,0,0,0,1
2025-07-31T14:17:52.2,0,0,0,0,0,0,1
2025-07-31T14:17:52.4,0,0,0,0,0,0,1
2025-07-31T14:17:52.6,0,0,0,0,0,0,1
2025-07-31T14:17:52.8,0,0,0,0,0,0,1
2025-07-31T14:17:52.9,0,0,0,0,0,0,1
2025-07-31T14:17:53.1,0,0,0,0,0,0,1
2025-07-31T14:17:53.3,0,0,0,0,0,0,1
2025-07-31T14:17:53.5,0,0,0,0,0,0,1
2025-07-31T14:17:53.7,0,0,0,0,0,0,1
2025-07-31T14:17:53.9,0,0,0,0,0,0,1
2025-07-31T14:17:54.0,0,0,0,0,0,0,1
2025-07-31T14:17:54.2,0,0,0,0,0,0,1
