timestamp,D410,D5102,D5108,D5110,D40000,D40004,D40012,D40013,D40018,D40019,D40100,D40104,D40112,D40113,D40118,D40119,D40200,D40204,D40212,D40213,D40218,D40219,D40300,D40304,D40312,D40313,D40318,D40319
2025-07-31T14:03:26.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,9,41
2025-07-31T14:03:27.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,8,41
2025-07-31T14:03:28.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,8,41
2025-07-31T14:03:28.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,8,41
2025-07-31T14:03:29.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,7,41
2025-07-31T14:03:29.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,7,41
2025-07-31T14:03:30.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,7,41
2025-07-31T14:03:30.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,6,41
2025-07-31T14:03:31.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,6,41
2025-07-31T14:03:31.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,6,41
2025-07-31T14:03:32.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,6,41
2025-07-31T14:03:32.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:33.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:34.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:34.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:35.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:35.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,41
2025-07-31T14:03:36.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,5,3
2025-07-31T14:03:36.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:37.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:37.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:38.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:38.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:39.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:39.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:40.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:41.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:41.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:42.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:42.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:43.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:43.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:44.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:44.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:45.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,4,3
2025-07-31T14:03:45.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:46.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:46.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:47.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:48.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:48.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:49.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:49.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:50.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:50.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:51.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:51.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:52.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:52.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:53.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:53.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:54.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:55.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:55.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:56.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:56.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:57.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:57.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:58.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:58.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:59.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:03:59.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:00.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:01.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:01.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:02.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:02.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:03.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:03.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:04.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:04.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:05.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:05.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:06.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:07.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:07.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:08.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:08.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:09.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:09.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:10.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:10.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:11.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:11.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:12.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:12.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:13.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:14.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:14.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:15.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:15.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:16.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:16.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:17.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:17.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:18.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:18.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:19.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:19.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:20.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:20.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:21.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:22.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:22.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:23.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:23.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:24.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:24.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:25.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:25.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:26.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:26.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:27.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:28.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:28.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:29.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:29.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:30.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:30.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:31.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:31.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:32.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:32.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:33.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:33.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:34.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:35.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:35.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:36.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:36.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:37.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:37.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:38.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:38.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:39.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:39.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:40.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:40.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:41.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:42.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:42.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:43.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:43.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:44.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:44.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:04:45.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:45.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:46.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:46.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:47.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:48.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:48.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:49.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:49.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:50.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:50.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:51.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:51.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:52.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:52.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:53.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:54.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:54.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:55.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:55.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:56.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:56.7,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:57.2,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:57.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:58.3,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:58.8,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:59.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:04:59.9,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:05:00.4,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:05:01.0,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:05:01.5,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:05:02.1,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
2025-07-31T14:05:02.6,98,2,30,1,2098,0,0,0,0,0,-90000,0,0,0,29,29,5280000,0,0,0,3,2,-280000,0,0,0,3,3
